Date,UNH_BETA,JNJ_BETA,PFE_BETA,LLY_BETA,ABBV_BETA,MRK_BETA,AMGN_BETA,MDT_BETA,CI_BETA,CVS_BETA
2020-07-15,0.0815688822835652,0.11916621862421492,0.10909282983011366,0.07956250254604261,0.11462506495199011,0.11769183495431898,0.09849687703535924,0.0998347412934252,0.0801269908726635,0.09983405760830637
2020-07-16,0.08257198190037845,0.11875022498464938,0.10887796767414439,0.07920605493024895,0.11429145080016989,0.117444640459766,0.09814463874919863,0.09957435027982103,0.08094006331794407,0.10019862690367914
2020-07-17,0.08284117756648415,0.11864344555701352,0.10835015012369856,0.07895220092867686,0.11499036829186975,0.11725148813928116,0.09810581638666532,0.09887046271019304,0.08097569480273557,0.10101919549338206
2020-07-20,0.08272307675134843,0.11871908048407048,0.10919831117834554,0.0790933707773846,0.11462969996132505,0.11715346391932559,0.09853761965530015,0.0983322469443812,0.08073719759514263,0.10087593273337639
2020-07-21,0.08280763736432169,0.1187825124073592,0.1092289264457302,0.07867967993251915,0.1139157240017251,0.11709514350882526,0.09874985197494951,0.09860831441805415,0.0807876701204758,0.10134453982603986
2020-07-22,0.08282084412703207,0.12035624498240374,0.10686782433548145,0.07892985508486018,0.11394047004074148,0.11748379439150462,0.098963003886146,0.09859488371893507,0.08076488323296312,0.10127819619993224
2020-07-23,0.08284861102741103,0.1199057805850812,0.10631887998149016,0.0781731929058818,0.11307096439900537,0.11889095900005181,0.09900913645754728,0.09806349857806422,0.08034863675263368,0.1033703403128333
2020-07-24,0.0830707427692465,0.12023093519421506,0.10593161260056333,0.07799678531925179,0.11299315873675768,0.11895210792204192,0.09910872479984877,0.0980966099088834,0.08026259573185754,0.10335672701733399
2020-07-27,0.084845780836671,0.12080413699238945,0.1061577684667002,0.07798747085894095,0.11246131427497945,0.11811006631299069,0.0982449596861268,0.09721242205886726,0.08129562643406228,0.1028804540782719
2020-07-28,0.08508330154179593,0.12122939204175773,0.10400939689638738,0.0782558012287666,0.1128036736530283,0.11812870326137682,0.09841288675968282,0.09760143740007646,0.08160559295045296,0.10286981426667506
2020-07-29,0.08523783566799559,0.12137262778072314,0.10410329272303862,0.07846312951830958,0.11304297332720153,0.11856676106237267,0.0972361788016398,0.09751402754787565,0.08147532767975826,0.10298784589108523
2020-07-30,0.086109230377503,0.12157324388585426,0.10412562020779753,0.0762789633181923,0.11311279559860084,0.11888102624702558,0.09688744379167798,0.09796734996411269,0.08190925406271002,0.10315507254652588
2020-07-31,0.08648152330527015,0.12160859173045782,0.10405494148678177,0.07554704748593707,0.1128614610796693,0.1189634057242309,0.09666864738066193,0.09832170287155755,0.08252270481707996,0.10296997411835354
2020-08-03,0.08682498623166043,0.12414019480293138,0.10509181215564795,0.0755649181523438,0.11220106188985268,0.11733569974267598,0.09594406010241634,0.0980569046555651,0.08230728946927574,0.10253307279763055
2020-08-04,0.08808403626666461,0.12423723303982193,0.10411173980133219,0.07323131472442689,0.11157947371565413,0.11716800284407966,0.09452426007575833,0.09917524800242869,0.0837222186099212,0.10416647291991238
2020-08-05,0.08867723275342893,0.12446381397714433,0.10371672219703124,0.07068162720861287,0.11170047899527952,0.11747687502799234,0.09451716400495658,0.10006576424114068,0.08427387073659127,0.1044264508578223
2020-08-06,0.09426446820581642,0.12445165132363366,0.09964626241092425,0.06633181453678735,0.1131725274492554,0.1170996969811341,0.09141261637169823,0.10340893464876881,0.08681079244686814,0.10340123562511369
2020-08-07,0.09361769080612657,0.12505683386900104,0.0968073021322928,0.06390111022172189,0.11861600467383789,0.11579732676592759,0.0919947703439208,0.1006084900519068,0.08492370699147214,0.10867676414379256
2020-08-10,0.09692627490620628,0.12501019385850715,0.09941115642439859,0.06488291642752336,0.1164051594864398,0.11401435631623132,0.0911168088444578,0.10067407351887618,0.08400284699392754,0.1075562132234319
2020-08-11,0.09400788538053208,0.13137085447351085,0.1037155487202683,0.06723849802452582,0.1126548859332841,0.11076492088383207,0.08985291684357763,0.10171537592797356,0.08181343327107841,0.106865680541417
2020-08-12,0.09450564680686926,0.13331815095659874,0.1027952253452539,0.06543912501364647,0.11076499906575492,0.11434655440044532,0.08794282220823839,0.10233088447302231,0.08199283190884314,0.10656375982132743
2020-08-13,0.09347985829289203,0.14184291705265045,0.09983233358893272,0.06293683657410971,0.11249071161430471,0.11665505032823165,0.08550053365216627,0.10154053576790852,0.08221446830196426,0.10350675482683978
2020-08-14,0.09571366153967478,0.14193981099112368,0.09924289755163834,0.06264246233193618,0.1110092436666984,0.11884198138919591,0.07761487767601714,0.10407648984089761,0.08273173358226268,0.10618684143055518
2020-08-17,0.09714539392179225,0.13902214258984277,0.09721096702997434,0.061756975131615516,0.10831997347627563,0.11719093889262687,0.08236139498255965,0.10880718477888211,0.08324305989978399,0.10494196929664695
2020-08-18,0.09842415388109195,0.13995524965861,0.09510641666236569,0.056230915198940676,0.1093081578316922,0.11990324576727224,0.08121523989398169,0.11050919561177826,0.08318547067149779,0.10616195482276955
2020-08-19,0.09874080171588083,0.13904465781593595,0.09386735039639897,0.056836874505185764,0.1080320779851196,0.1192090193245628,0.0821166199765826,0.11072461248195509,0.08285332481586713,0.1085746609825115
2020-08-20,0.09560621998337285,0.15830847593967692,0.09115186196623992,0.053556500881244015,0.10325993944370693,0.12291951263297332,0.07845681415643775,0.10790690495636181,0.08574306634688035,0.10309070369310608
2020-08-21,0.09549425382754557,0.15755383052598734,0.09125067484795729,0.0535694294705822,0.10511548825450812,0.1232647244217825,0.07770709718810676,0.1073425429390572,0.08577849600063049,0.1029234625238425
2020-08-24,0.09431140723632431,0.15851497119572933,0.09007465929782954,0.05347222013456779,0.1019974159011778,0.1239016465293797,0.07584883217037053,0.11032669868771336,0.0873340232563385,0.10421812559056919
2020-08-25,0.0927771188242288,0.15889013410697267,0.08772348149868794,0.05141907343959308,0.09934801914228884,0.12391783052444766,0.06979960140461326,0.10771947978541761,0.08932760835017368,0.11907765292357633
2020-08-26,0.09293452700890589,0.1610914571570313,0.09075298217991454,0.05036234999293545,0.09839806550767873,0.12318025407090157,0.06886814822216171,0.10792679630600048,0.08793094745836295,0.11855447209610728
2020-08-27,0.09008744171282305,0.15693775154103382,0.09119071978930517,0.05230416198465789,0.09564213391313757,0.1215381248232424,0.06662671684585333,0.11005762789896119,0.08750759372951768,0.12810772776146767
2020-08-28,0.08945930359674599,0.1587164082147816,0.09248129448209046,0.05159465796363327,0.09481381667383068,0.12250802839197408,0.06635720350892219,0.10928231629488525,0.08724581543424842,0.1275411554388881
2020-08-31,0.09220925769829685,0.16216092738778337,0.09175786922966737,0.049618776343462796,0.09044852471839727,0.12304097936137212,0.06293368279636208,0.11126653777236223,0.08752245493764818,0.12904098975464762
2020-09-01,0.09560449038658365,0.16733894519101164,0.08925786662172545,0.05030193335147873,0.08267149632514481,0.12290689649003837,0.06372187636248022,0.11247761042565245,0.09086098969282783,0.12485789515305686
2020-09-02,0.09557097741741828,0.1666185458860188,0.08903033750108325,0.05035467590661887,0.08411579806701217,0.12195588590399958,0.06435531372953524,0.11220612948361303,0.09045466295641748,0.12533767314828326
2020-09-03,0.09391738436411307,0.17671716951312758,0.08837109813614634,0.045993401651489095,0.08400166189049121,0.120826461368282,0.06604794543393801,0.11182882742540266,0.08889213825254273,0.12340391196446719
2020-09-04,0.10460215976850798,0.1834286766800475,0.08592345843953196,0.04487948006238806,0.08242505025555728,0.11844001814171075,0.06277007465914101,0.11007339863968234,0.08685940898853775,0.12059827436489526
2020-09-08,0.1112030816383019,0.17941581544947066,0.08342635019677308,0.04396992783959698,0.08181235713459281,0.1158438290047712,0.06560311675953626,0.1064608747531868,0.09212527632067656,0.1201393709030939
2020-09-09,0.11925870087299363,0.17568087417422942,0.08050452611656399,0.043143316710708694,0.07981553683361346,0.11534160389361324,0.06434900521933853,0.11238074716248923,0.09225038321787242,0.11727530579857745
2020-09-10,0.11842138043014552,0.17488609169817942,0.07934734657258766,0.045107339313388596,0.08227282403305394,0.11506175317830082,0.06636094934462494,0.11126538894988233,0.091349461969752,0.1159274645100848
2020-09-11,0.11955491010540036,0.1758525035250664,0.0795234820797372,0.042755090643832185,0.07885367998273292,0.11718799211697184,0.06465396525972185,0.11288804755205042,0.09260380541011878,0.11612652332436806
2020-09-14,0.11899090012139112,0.1758371189572864,0.07851186404100052,0.041272867482021795,0.07791084327929264,0.11598741768001364,0.06675622495479373,0.11673426822640878,0.09212386343557799,0.11587463182221348
2020-09-15,0.12150121489057523,0.17950571724911085,0.07825341830972275,0.041543319696928004,0.07746158883182357,0.11569305845787198,0.06668952277188722,0.11564208995807676,0.08915653642296834,0.11455353341103541
2020-09-16,0.1220859445109562,0.18207619187799817,0.07806417490310544,0.04074391798958595,0.0770429216270211,0.11359347287146493,0.06639369683605598,0.11768518719930088,0.08848042304239204,0.11383406914211958
2020-09-17,0.12247751977706042,0.18488756383190205,0.07753699892224555,0.04099885708122324,0.07661456545508682,0.1149352645263001,0.06571521763920789,0.11758445567770073,0.08829780593994405,0.11095175114932918
2020-09-18,0.12227327970472834,0.18177188199440195,0.07809196765888911,0.04004975422550638,0.07662697314574217,0.11929553430221122,0.06608565501565629,0.11983439591666713,0.0889512224309824,0.10701933560521519
2020-09-21,0.12175123030466141,0.1808821690811497,0.07764203422840535,0.04266545143022397,0.0749381797756467,0.11921824525312465,0.06849163110544085,0.11770878337022832,0.08689244336513868,0.10980983208598025
2020-09-22,0.12257683681062494,0.18003724815155747,0.07911313025530932,0.042277646195542674,0.07372971138161516,0.119312577091938,0.07087422053374931,0.11771329025925624,0.08593547148072744,0.10842986783967955
2020-09-23,0.12253878743414691,0.17695748223606303,0.07820725732905756,0.04203041360531881,0.08056052420147702,0.11793842230416136,0.07020699596073078,0.11843038910369759,0.08490921818700392,0.10822050963834311
2020-09-24,0.12294882833311639,0.17704736179971645,0.07807453531400348,0.04198965875796767,0.08036088260830042,0.11882865502115722,0.06994586568882846,0.11788201860675004,0.08534269928447578,0.10757949458568405
2020-09-25,0.12130989571322888,0.17635182975261204,0.07810433597859631,0.04183908472225631,0.08318627510078903,0.11678761930659708,0.0701396096693786,0.11845918949607571,0.08593372219129801,0.10788843806916791
2020-09-28,0.12082332784031664,0.17677712263279308,0.07865498635865023,0.040075334801722914,0.0842184545103742,0.11528836788292457,0.0708286529263801,0.1180102242696384,0.08725416228692023,0.10806936649027972
2020-09-29,0.12028709235698572,0.17434982994323664,0.08257043567570443,0.04134361322158011,0.08540596962826065,0.11822997830464062,0.07074445726544773,0.11595719267451983,0.08526006455207621,0.10585136637754794
2020-09-30,0.11944439742770101,0.1735285870056637,0.08262609623084356,0.0416558698709578,0.08705426539783274,0.11807074106109576,0.07066405852631552,0.116917912984594,0.08408549699564012,0.10595257449935552
2020-10-01,0.11847956713131659,0.1692015210764843,0.0831323112942418,0.04129385099406339,0.096532356151608,0.11670146679832033,0.07277873017996847,0.11428779980616594,0.08266360784296865,0.10492878872486254
2020-10-02,0.11785031368736544,0.16646511830640567,0.0805422287840223,0.04026374573147816,0.10993535876986649,0.11523823884243814,0.06985942443314609,0.11341875348590005,0.08302331284693623,0.10340350511244127
2020-10-05,0.11777533169134335,0.1671926732118362,0.08002165153285898,0.04098222966281651,0.10845120235850562,0.11772145094083201,0.07004360372548817,0.11238752980675346,0.08256617547621976,0.10285815159334587
2020-10-06,0.1218706469166994,0.16593370608855887,0.07990051127559834,0.0411263991095389,0.10769999977607082,0.11863713837339192,0.06988707780918438,0.11095454636349791,0.08161499648245264,0.10237497780500684
2020-10-07,0.12001341961716802,0.16882753062717065,0.07952578591311636,0.0418928155918966,0.10747116850068739,0.11750694190004132,0.07004117013600888,0.10981313636832736,0.08254457167107321,0.10236345967451002
2020-10-08,0.12005245845945618,0.17127481734903688,0.07920063145893688,0.04380438210847277,0.10669947211658326,0.11984040743902986,0.06608609550699071,0.1099786257915408,0.08154076650646785,0.10152234326348483
2020-10-09,0.12041623425144168,0.1708869903524965,0.07894636359661145,0.044056381897947514,0.10748069975923386,0.1215445908704515,0.0649269712797285,0.1107405381859172,0.08129173926189723,0.09970949054427453
2020-10-12,0.1198465770171397,0.17349059446437914,0.07802578519206294,0.04426969621928291,0.106797780035376,0.12181389969829545,0.06456473237911829,0.10853910684562462,0.08284874933771959,0.09980307881100134
2020-10-13,0.11935335180393934,0.1687626040223223,0.07742802586438656,0.044420828420190094,0.11179303682312457,0.12098377611344073,0.06424270480199813,0.10938918434086069,0.0832423003861689,0.10038418742356849
2020-10-14,0.11745138919124887,0.16991600087190112,0.07743100902942013,0.04466909257204349,0.11248055137805643,0.12100929921308577,0.06442915633383663,0.10907764796109688,0.08305059298228386,0.10048526046702688
2020-10-15,0.11655349961395116,0.16916803874612893,0.07731056245420243,0.046095246244886715,0.11535658956751389,0.11859560111275964,0.06601648960990077,0.10914813503897271,0.08295260066298986,0.09880323694869378
2020-10-16,0.11677033443729147,0.16950883493883445,0.07361679169578594,0.047745624588352145,0.11676419588657896,0.11842913146230519,0.0659536074084995,0.10979544450110577,0.08274519557217304,0.09867083950907345
2020-10-19,0.11526743445331913,0.16810997306969744,0.07410298352359238,0.049637160494248295,0.11556263992747833,0.12031855591477121,0.06575767081935013,0.11066389782421611,0.08201172848991553,0.09856795548341145
2020-10-20,0.11400714887354367,0.16790468782027052,0.07303602768233956,0.04922649799657007,0.11905925893265352,0.12097871402807732,0.06574007418750989,0.10956650181973399,0.08194703333118282,0.09853405532811861
2020-10-21,0.11127208634716655,0.1658137761315033,0.08893987285499473,0.0480645695472561,0.11870941384402907,0.11992293610441523,0.06463185302793031,0.10827503548413456,0.07855748572114743,0.09581297093742283
2020-10-22,0.11160059836962927,0.16588676009360998,0.08945819173027061,0.04805691232164005,0.11766445831289554,0.12001630772591255,0.06562999797786435,0.10743713448636043,0.077737851111424,0.09651178787039316
2020-10-23,0.11177246742119762,0.16585502629155868,0.08869556120053994,0.048722205849861124,0.11817494983734161,0.11947876468442199,0.0668790831198544,0.10784424394520398,0.07644323100156154,0.0961344666484591
