Date,GS_BETA,BAC_BETA,C_BETA,WFC_BETA,MS_BETA,AXP_BETA,BRK-B_BETA,V_BETA,MA_BETA,JPM_BETA
2017-01-26,0.0833470084154417,0.06603529142414868,0.10229027944420521,0.06125596831443514,0.0865125150535355,0.06696798319340602,0.18781895440785865,0.12563461359531677,0.12257614835642612,0.09756123779522628
2017-01-27,0.08317360895813009,0.06640286381191124,0.10243184680463047,0.06134195322231398,0.08700457748516574,0.0669753882280757,0.18792542832613618,0.12478527850449506,0.12232579450036475,0.09763326015877671
2017-01-30,0.08334490070286883,0.06802481623036782,0.10286771551395203,0.062333638482630335,0.08740526568891205,0.06569004157620383,0.18621761021671815,0.1238101966809317,0.12217546304548733,0.09813035186192787
2017-01-31,0.08270779213798787,0.06843715352934428,0.1031043839017282,0.0631737538730711,0.08764532353934924,0.06625690545221227,0.18921186289254716,0.12512158120362618,0.11687901690400615,0.09746222656612767
2017-02-01,0.08336477469744841,0.06865694510824326,0.10349696500911756,0.06323216659423334,0.08821017989823486,0.06618187289235676,0.1888925377327226,0.12487667312890273,0.1156938801658789,0.09739400477286145
2017-02-02,0.0832257225353725,0.07061644212037937,0.10617698873831638,0.06067906238066944,0.08937629433619819,0.06384837031698046,0.18894759040438364,0.12371782596516415,0.11453490873475128,0.09887679446778481
2017-02-03,0.08240953366985561,0.07316533539356293,0.10678287103765052,0.06546930874441093,0.08616096426425109,0.06519791420948036,0.19222955266362265,0.11234524908647586,0.11508459227876543,0.10115467865192446
2017-02-06,0.08161003576448914,0.07376988941842805,0.10745657209498771,0.06279895034292933,0.08604768406904537,0.06207648134620163,0.19399058594682653,0.11284248299963824,0.1170375401519381,0.10236977786551579
2017-02-07,0.08165793212085906,0.0734972459414507,0.10707388335329744,0.06288374134058271,0.0859971542511029,0.0624947485421778,0.1938655243261685,0.11289095419805295,0.11729189708213349,0.10234691884417448
2017-02-08,0.08119417371438502,0.07422373988791485,0.10588255141897389,0.06514221402921783,0.08399210091510853,0.06278668998222395,0.19449350139678068,0.11234631578655645,0.11727995589365597,0.10265875697518269
2017-02-09,0.08104077953186058,0.07405680226885882,0.10575509684373714,0.06504569990180147,0.08372784201168025,0.06238991221224498,0.1955416943724784,0.11263841367433078,0.11720290532163809,0.10260085386136947
2017-02-10,0.08110950451006589,0.0737298591220019,0.106033942606993,0.06547776882174505,0.08323451068773989,0.06264200347477299,0.19524877553777237,0.11324703588931317,0.11721491420407405,0.10206168514552161
2017-02-13,0.0812071199702627,0.07380337965248869,0.10528416118236457,0.06567841988026046,0.08322529150420871,0.06268407142557603,0.1945087272687279,0.11326104531137719,0.11811905731370739,0.10222872649102654
2017-02-14,0.08210358674573294,0.07408048519602954,0.10487702374711265,0.07073221367557457,0.08336032871317449,0.061851706118241194,0.19198591396325668,0.11189261121561127,0.1169865257859999,0.10212960483926681
2017-02-15,0.08174790646838657,0.07513035339339086,0.10486336714182146,0.07156840186618574,0.08304383714712395,0.061336753200068976,0.19205728355549423,0.11204843992392058,0.11636373800771799,0.10183991929588958
2017-02-16,0.08147658372326311,0.07509808317035199,0.10556704505321408,0.0719346229564381,0.08277342743319097,0.06043755496847488,0.1925094415884215,0.11175450556311277,0.11644394299377535,0.10200479254975732
2017-02-17,0.08101990599289553,0.07462599961282138,0.10618674099114314,0.0711799068171227,0.08284725955245587,0.05999778838914407,0.19345432706510415,0.11199091773203997,0.11735517991396924,0.10134197393330396
2017-02-21,0.08093180469875612,0.07465793302640676,0.10616702425373484,0.07117561470514626,0.08295334539602685,0.059203227922312786,0.19295670172365934,0.11234361527554584,0.11807127805807092,0.10153945494034011
2017-02-22,0.08115702278513187,0.07471711112774382,0.10585588701719681,0.07109150354284387,0.08269906002333201,0.059728819822279455,0.1931988651416382,0.11193296605323749,0.11814223433605231,0.10147653015054421
2017-02-23,0.08070708343712941,0.07445263247184444,0.10669192756616706,0.07045772833386552,0.08291934963437333,0.05844098918743153,0.19506788478947684,0.11218085485635694,0.11781320873399624,0.10126834098935854
2017-02-24,0.07956836956319513,0.07372132942639799,0.10609623101055726,0.07188340063130742,0.08125466223810182,0.0582314461841067,0.19722822552224026,0.11292888273072983,0.11850174677804332,0.10058570591532036
2017-02-27,0.07953818204908791,0.07356468827905412,0.1060393069858814,0.07176928563703265,0.08125063784216631,0.058024170053616646,0.19761278280204378,0.1130964540422026,0.11859846967923114,0.10050602262968358
2017-02-28,0.08017423080300784,0.07418586272523953,0.10938555704988673,0.07138375617742315,0.08126919582185901,0.05806071369614641,0.19414585537154996,0.11248052564687211,0.11722371940971457,0.10169058329830062
2017-03-01,0.08040075441893016,0.0752855704832665,0.10995232560211463,0.07368378137135768,0.08134766485339415,0.06072538949198438,0.18533817796186475,0.11179834162607473,0.11804542011880358,0.10342257407220937
2017-03-02,0.0798381302273376,0.07482906409353254,0.10915725446522523,0.07360338087879846,0.08094966032523897,0.06732861921931799,0.18359095871538794,0.11050141536311042,0.11741600667611442,0.10278551003593629
2017-03-03,0.08154691001750458,0.07436524473408249,0.10938775468564092,0.07371481260449524,0.0803815848813276,0.06679835558898578,0.1844972735995811,0.10985683525595615,0.11667596982667369,0.10277525880575236
2017-03-06,0.08167434047671399,0.07439802911267854,0.10922846619844778,0.0737754262474207,0.0804667167892381,0.06735918535212436,0.18439318413072797,0.10934733069495989,0.1166730266843675,0.10268429431332095
2017-03-07,0.08148636112815194,0.0745061893481037,0.10961708666522862,0.07530420531609162,0.08086622606610526,0.06426301793338948,0.18533664542894296,0.108096777310224,0.11614456558259668,0.10437892522116574
2017-03-08,0.08150239006120684,0.07466017237914233,0.1087258134531601,0.07535408960202424,0.08124267871535205,0.0646235314553201,0.18559072664931192,0.10791572545691558,0.11583816624275782,0.10454670598480899
2017-03-09,0.08121063984121107,0.07452315162513053,0.1086106131888747,0.07505443889116442,0.08113217330340565,0.06423209192051407,0.18754730265909245,0.10777291835201509,0.11551778503512837,0.10439888518346359
2017-03-10,0.08122760805382154,0.07437758314288863,0.10843523406623443,0.07510953202686191,0.08086912209885203,0.06423420007306647,0.18735665765607404,0.10858503872739762,0.1158702709605923,0.1039347531942112
2017-03-13,0.08097905942878933,0.07467841961863464,0.108804616119683,0.0750023493572441,0.08061936547674034,0.06387531761648893,0.18753680304017292,0.10841839147546108,0.11623579930899587,0.10384987855778967
2017-03-14,0.08054868603970104,0.07431364030177476,0.10851101329329657,0.07451198166942541,0.0802174106141365,0.06329505237831781,0.1878777660879775,0.11131314208707165,0.11607877223140503,0.10333253529689382
2017-03-15,0.079584709874275,0.07323572048128875,0.106110144953481,0.07441626031087926,0.07918188219207199,0.06198974839085608,0.18791462917775545,0.11406679446728293,0.11952649397964496,0.1039736161724647
2017-03-16,0.07422558584845779,0.068821619299948,0.09916454805556668,0.06885975304306399,0.07349858309142755,0.12436350003564203,0.17610626953317077,0.10653421916507623,0.1109781665081966,0.09744775541945049
2017-03-17,0.07385695616635198,0.06878835424430058,0.09888094561695274,0.06898679878840876,0.07274354333554826,0.12541396444296768,0.17682904391295598,0.10627876917414693,0.11090118894425095,0.09732043537411628
2017-03-20,0.07403617312285353,0.06835633803846246,0.09865311406136937,0.06836319750579728,0.07313210529477678,0.1269701860061544,0.1768306709773588,0.10560495572403873,0.11089791582730754,0.0971553434418813
2017-03-21,0.07564157837655873,0.0681706214790095,0.09823333311362613,0.0699663914183538,0.07355409723430889,0.1272720388662662,0.17444287971516628,0.10481187016182442,0.11042627414193373,0.09748091549295221
2017-03-22,0.07539272392624267,0.06826336999257683,0.09856484176684542,0.06986987578535775,0.0731141648923343,0.12723288221513457,0.17454811494018954,0.10459186134989719,0.11073964256802966,0.09768252256339209
2017-03-23,0.07536644687396742,0.0680771103867269,0.0980615209496904,0.07015609651970875,0.07359437690841379,0.12711711703634115,0.1745856944256185,0.10437014695835159,0.11104876748346848,0.09762272245771303
2017-03-24,0.07385281887406452,0.06717657869452603,0.09680417791363033,0.06874614621415355,0.07262427597009186,0.12498454994831686,0.1713473417444021,0.10359057155104519,0.12440906493259643,0.09646447415717312
2017-03-27,0.0738345154987967,0.06757820146490852,0.09702532502858424,0.06888959720115544,0.07199692540162324,0.12472700789259367,0.17072059433631873,0.10397958729254904,0.12460315582493103,0.09664509005853926
2017-03-28,0.07446194287300256,0.06889171513919003,0.09715668377630739,0.06937866942217917,0.07210303839505722,0.12507910950594625,0.17004969507164067,0.10224141042434312,0.1238655290263072,0.09677220636602629
2017-03-29,0.07460773383986412,0.06911571436651126,0.09775413587889392,0.06952805284934288,0.072244947682804,0.12469348710876016,0.16844193840819513,0.10214204056203217,0.12415814484651123,0.09731380445708515
2017-03-30,0.07456184689039415,0.06889334134406835,0.09690026189731002,0.06994225399403224,0.07212734978647384,0.12386889568880084,0.17001720232315717,0.10231993097000742,0.12426758455513882,0.0971013325506171
2017-03-31,0.07457688219740646,0.06896566819436654,0.09669342983399905,0.07030411980396134,0.07204542459714379,0.1240609440517438,0.17008130806984703,0.10211895647166086,0.1242385969480426,0.0969146698318284
2017-04-03,0.07428837837492806,0.0713065427279974,0.09760370795457454,0.07371164503810242,0.07220275210734795,0.12248542142374623,0.17133557622597576,0.09769905010140674,0.12247293113058172,0.09689399491533934
2017-04-04,0.07437986641963522,0.07148011258198386,0.0977216611388112,0.07363232310348244,0.07217240752640554,0.12239209095752868,0.1709158087713415,0.09704801323147404,0.12325145034943559,0.09700626591990193
2017-04-05,0.07496821330351264,0.07154967670851911,0.09668184452184339,0.07328694422981762,0.07484593828444476,0.11975563375677699,0.17138179992002772,0.09664235274236418,0.12301743529938475,0.09787016123330888
2017-04-06,0.07352473553960161,0.06846687453393559,0.09460646316311658,0.0866307991598159,0.07211194287216133,0.11258088606498028,0.18179745209173404,0.09169859463999457,0.1169229245149905,0.10165932741966946
2017-04-07,0.07500181843788896,0.06894848244774697,0.09385845431147029,0.08595610141541586,0.07276315440424425,0.11290755020865399,0.18264650957289416,0.09098451638584204,0.11610766446639746,0.10082574834944588
2017-04-10,0.07163601256894894,0.07145831081687955,0.09344493138820828,0.08319323276525054,0.068571481470463,0.11435700361155642,0.16947549939512424,0.10182586450879488,0.12218280471026385,0.10385485876451028
2017-04-11,0.07057752893138679,0.07121000072193642,0.09205320339135048,0.0861833047188484,0.06731301783270692,0.11448564112472844,0.17174302558705895,0.10149583654179165,0.12026030217133749,0.10467813897885433
2017-04-12,0.07042541735284064,0.0703568986704066,0.0907209852343436,0.08482214971767112,0.06654941727643121,0.11312773575822782,0.1678675386359405,0.10671172033063926,0.12289361231534207,0.10652452470815711
2017-04-13,0.07085043187368543,0.07064996910063624,0.09099363238400636,0.08390559579081236,0.06677916904688416,0.11475479460731981,0.16761266327146296,0.10496442793377628,0.12247364997645342,0.10701566601496283
2017-04-17,0.07121654687126541,0.07036219594755451,0.09079839186529512,0.08402877885088328,0.06803902785374474,0.11535415447996875,0.16633769654087213,0.10469243184956972,0.12268828897244946,0.106482486768397
2017-04-18,0.06627567816481733,0.07026411061652478,0.09183743875161507,0.08803536216281772,0.06865096343845917,0.11469543926016457,0.1666304592704199,0.10408842611640733,0.12237956739725196,0.10714255482152223
2017-04-19,0.06599172167549627,0.0698340863172665,0.09129895974092085,0.08751784186646298,0.06599340235453183,0.11407658779796603,0.1654591170511965,0.11167254193585886,0.12176650230302274,0.1063892389572775
2017-04-20,0.06776185512054016,0.0714178304408743,0.09348928805634597,0.08844988138737798,0.06761248703412695,0.09520633465269969,0.16759141430982316,0.1144325882467083,0.12569814901159845,0.1083401717399051
2017-04-21,0.06830557914054573,0.07133600231214078,0.09345156068434965,0.08837997435001431,0.06766014196494269,0.09566282489596979,0.16683131448651273,0.11401887802750357,0.1260447428380857,0.10830898129993503
2017-04-24,0.06914974609349069,0.0714779438733585,0.09385871722199308,0.08804065139076887,0.06746228781254804,0.09526497243075786,0.1660295041530834,0.11332384674492138,0.12967340031856134,0.10571892996051674
2017-04-25,0.06942786118350155,0.0715649593041104,0.09382561825403059,0.08785539589393321,0.06754773877795088,0.09617876928792571,0.16547673152579592,0.11292588840528049,0.1293630614457274,0.10583397592174394
2017-04-26,0.07380696749490916,0.07717330611757807,0.0931859404511181,0.08815035529386593,0.06704618846340256,0.09407747634006305,0.15950885885451246,0.11441179009857401,0.1271820176849472,0.10545709920102943
2017-04-27,0.07808555961685759,0.07550114626205061,0.09149859082632433,0.09032320294203877,0.06579337660397062,0.09099733285803577,0.16357665981971173,0.11448028047123385,0.12400996267284188,0.10573388792693476
2017-04-28,0.07844257684719497,0.07539376796972316,0.09390309367943019,0.09055216383688455,0.06553986652876011,0.09065070239136021,0.16229905377820894,0.11395475861859475,0.12421742473599219,0.10504659161385102
2017-05-01,0.07824892175568507,0.0753788373335682,0.09400160198981995,0.08941527261558882,0.06489480986279153,0.08993214333305859,0.16076633808615468,0.11469103404919859,0.12754576983086424,0.10512527114327036
2017-05-02,0.07822261347088592,0.0753682317102084,0.09385100914338042,0.090845225860279,0.064508136546491,0.08949142829379025,0.1603831638976665,0.11228323037054777,0.13060497511659067,0.10444198559016012
2017-05-03,0.07737459990816858,0.07489985839002025,0.09267316559706999,0.08963656167898248,0.06614238738891137,0.08738144970076184,0.16135791923429033,0.11074952529173866,0.13369654207160955,0.10608799073844691
2017-05-04,0.0790608342845527,0.07485146249978707,0.09352622853752492,0.08884810863965127,0.0664071493114156,0.08627788054507769,0.16084330050026854,0.11028757833246075,0.13381525965031763,0.10608219769894395
2017-05-05,0.07911241574909855,0.07426888817899077,0.09407084642967506,0.08929072646414667,0.06599711328774624,0.08690652436115393,0.1604059815879158,0.10933737344262492,0.13497352908692395,0.10563660141172408
2017-05-08,0.07938495641055922,0.07426438660172856,0.0932069018894428,0.09098437272545855,0.06588702464063073,0.08764598314880875,0.15974062706855915,0.10915836245197587,0.13467011829130526,0.10505726677153122
2017-05-09,0.07913654955052325,0.07467142750033955,0.09316348094212162,0.09122888423796569,0.06750745027439209,0.08725776003202035,0.15773850302370668,0.10800126724449907,0.13572137312453353,0.10557330406989818
