Date,GS_BETA,BAC_BETA,C_BETA,WFC_BETA,MS_BETA,AXP_BETA,BRK-B_BETA,V_BETA,MA_BETA,JPM_BETA,SUM_BETA
2024-07-01,0.21908053602134933,0.2043900609245029,0.25193294153837564,0.09807516767230465,0.15352947682877333,0.20053127307412041,0.3718558784963177,0.32895837275381073,0.34316290799661747,0.15300286783280423,2.3245194831389764
2024-07-02,0.21882738059436518,0.2053471357105148,0.2524520656733727,0.098628622950042,0.1556083505748674,0.19834821204791142,0.36834349329028226,0.3219943744023814,0.3407012771888137,0.15609710711165717,2.316348019544208
2024-07-03,0.21957318954871796,0.20464915668896147,0.25138472584953525,0.09680283519752167,0.15626401732848252,0.19919420436726992,0.3650535309087883,0.3270599706559582,0.343054824213651,0.15556495654478156,2.318601411303668
2024-07-05,0.21745457723651432,0.19934158840138394,0.25081740724390916,0.09215764920330236,0.153530266398238,0.19841174839873044,0.3633944110214435,0.3278207636046228,0.3447557489441934,0.14922947330495331,2.2969136337572915
2024-07-08,0.22442783466182797,0.2031744885686079,0.24950199589792277,0.09400231480046328,0.1545684638802,0.19775839709288343,0.3610167822325679,0.3189137568206622,0.34322515439658907,0.14955418125786385,2.2961433696095885
2024-07-09,0.20485777606691494,0.18256400533551448,0.22752694162611195,0.0806155457953768,0.1324492714949284,0.18414889218796496,0.34225312272667135,0.3246854818825804,0.35094178555428657,0.1397614324115413,2.1698042550818912
2024-07-10,0.21170220316690813,0.1815432533024151,0.22558574122030714,0.07645094748250658,0.13598302876798263,0.18395531849140484,0.34270825149451273,0.30682716106637076,0.2994913461005338,0.13576298882159407,2.100010239914536
2024-07-11,0.21044046802538421,0.18029245725422283,0.23055084264378847,0.07016983772755714,0.12682055145209853,0.18332435108195264,0.30777338936019094,0.30529652555134446,0.2875124950982246,0.13399487040776617,2.03617578860253
2024-07-12,0.20839080165152957,0.17644263792356435,0.21738554836791288,0.03317607740655915,0.12734913267020195,0.1821838949528791,0.31925824938855113,0.30351734449972334,0.28708648626525096,0.12590839323491973,1.9806985663610919
2024-07-15,0.20247384613886027,0.17434993344664737,0.2215477945367746,0.0326373260098364,0.12322607217206029,0.1781290616498611,0.29926005459896504,0.29628460302029597,0.29986387271399173,0.1248239539503235,1.9525965182376162
2024-07-16,0.20414387726079203,0.1627826989062834,0.21791459716626443,0.04091034508178839,0.12468167159829915,0.17993583112541744,0.30337858452372646,0.2995643255363207,0.31088369447562386,0.12757307367637238,1.9717686993508883
2024-07-17,0.2046829741836217,0.1743579272727105,0.20743697567893893,0.020053422650755885,0.11806891071186236,0.16580087214462638,0.21989225396681567,0.22239009286528835,0.21709900909477597,0.1030677333998945,1.6528501719692903
2024-07-18,0.2079350391991503,0.18077607012281588,0.2072722121323333,0.032500904183123826,0.12593808276516424,0.1682541664245947,0.2309080507811518,0.23245609677404727,0.22318749660254408,0.11295665613980906,1.7221847751247341
2024-07-19,0.20888614450739518,0.18108108261911351,0.20516927059146658,0.033976368706002374,0.130040330785219,0.17690601293025957,0.24146693061263605,0.24205907570030225,0.2329269344642111,0.1128547924694348,1.7653669433860404
2024-07-22,0.20996110291487097,0.17195260586221398,0.19841170117909787,0.032394241673250286,0.1310860408219149,0.18099886905630266,0.24586515590350075,0.2512486431967722,0.24257382261590069,0.11334558138380244,1.7778377646076269
2024-07-23,0.2108354317347301,0.17174785957425123,0.19857394212503082,0.030893133804277852,0.1301550461121094,0.1790552909563812,0.2520654747586387,0.2568765678500115,0.24709515976589835,0.11405735541930488,1.7913552621006341
2024-07-24,0.23123618741887786,0.18043508731586003,0.2152301813053424,0.03504662804687726,0.14952003287586121,0.20707238577317721,0.2707058667635679,0.32075633587183905,0.3001429779002025,0.125445381377844,2.0355910646494495
2024-07-25,0.23054498216515174,0.18691806921422977,0.21133589260942978,0.03904564985610501,0.14244180700639394,0.20835792501581907,0.28132892239458407,0.31870508236575484,0.29861554483625197,0.12868066756502097,2.0459745430287413
2024-07-26,0.23777952393846502,0.19241911933989786,0.2171326956308494,0.04638100577105694,0.16140473419114618,0.2158308890089807,0.2959507678875889,0.32720826367670147,0.3165983812144853,0.1369506625414614,2.1476560432006333
2024-07-29,0.23160747251204786,0.1932494488943331,0.21511798753659175,0.054208485945376396,0.15269978795338676,0.2105156415600199,0.2848292656619408,0.3208901172794521,0.312144506173016,0.14224165820196685,2.117504371718131
2024-07-30,0.2186229718631963,0.19239527733159878,0.20271484836691572,0.05032822607114857,0.17452662453864454,0.20056218725267633,0.27439474772615774,0.31440636875753464,0.2920922141285328,0.1325321061718408,2.0525755722082466
2024-07-31,0.2251094285117055,0.16287220421949722,0.1855843276462718,0.041404565138022105,0.17413070861155544,0.19506121376096713,0.26138716507039605,0.33610222477833995,0.32145934647375024,0.1266543542447465,2.029765538455252
2024-08-01,0.23468526357609443,0.17502653241355318,0.19633789913584615,0.06871255432388446,0.19035588165984768,0.20651961826245982,0.29121648678467693,0.340264533619554,0.32875241522932536,0.14184524036764645,2.1737164253728887
2024-08-02,0.2479941965085149,0.2004165483343397,0.20978245734952006,0.10740241072481262,0.21393406243164714,0.22439886305307646,0.31632118097748,0.3347232778294834,0.33029113279865074,0.1689458846923379,2.354210014699863
2024-08-05,0.2733974356012289,0.22773504834887956,0.23692594883725104,0.12651100300747942,0.25309847569085064,0.24954673100688057,0.4041307284930066,0.3857782160682632,0.38342212268453063,0.19215186447198693,2.732697574210357
2024-08-06,0.2777718620342276,0.230427594534347,0.2391479004735998,0.12875989585943437,0.2661503401962787,0.25296220458166135,0.411311861451269,0.3919777029470088,0.3901884088179572,0.19797159897823716,2.7866693698740206
2024-08-07,0.2769507805079194,0.22659032026894968,0.2408444568451192,0.12855517971659652,0.2679505541411414,0.255216108873227,0.3945645097229114,0.396563360396787,0.39149571296766694,0.19942004088537207,2.7781510243256906
2024-08-08,0.2922433499591521,0.24293027452647045,0.26067461150421434,0.13796671755188186,0.28530275509782094,0.26857042037925,0.421801488674427,0.4155500229823381,0.409226096316437,0.21981429846326137,2.9540800354552528
2024-08-09,0.2963120378866686,0.24195115718343432,0.2595966273014367,0.13790891104214692,0.28719926274880025,0.26678875068274577,0.42158492182376484,0.41463063236636116,0.40832592136644197,0.21904824906058984,2.9533464714623903
2024-08-12,0.29345022306885593,0.24183975115074946,0.25905236476989896,0.14043024998397102,0.28643046699795943,0.26610533278113063,0.41900005800530116,0.4133944976249701,0.40758760555634027,0.21811283570026885,2.9454033856394455
2024-08-13,0.2966716165513953,0.2427111981029395,0.2593250907260576,0.14747896933098475,0.29666565237744236,0.2688533632430943,0.42083374641559157,0.41201552690816273,0.4130492100737174,0.21971127504188245,2.9773156487712678
2024-08-14,0.3140531849812659,0.24486419769814852,0.2593590291002521,0.147187428373671,0.2932689249340636,0.26644763329109866,0.4198983633644461,0.41193605949261536,0.41307279161360105,0.21994436223345143,2.9900319750826134
2024-08-15,0.3158748715105789,0.2489045490880806,0.26740512270317995,0.15644739184647574,0.30218558418440683,0.2776376108572421,0.42875469501450064,0.44354815209452847,0.4316655075458645,0.22406303366299704,3.096486518507855
2024-08-16,0.31507304679123027,0.24828155505875318,0.2665449983034686,0.15545374263159104,0.3018440060732895,0.27732758095845667,0.42630052482002445,0.4433623886758143,0.4333099530469514,0.2231356950119659,3.0906334913715456
2024-08-19,0.31451214486619167,0.25171363329848456,0.2708546826924149,0.15976450874250275,0.3025356302718239,0.27946442557253226,0.43346288950737377,0.44023072931665175,0.43011727472239175,0.22570287391277652,3.1083587929031435
2024-08-20,0.3110804392327886,0.24458730506354695,0.2687495557328545,0.15689577343186342,0.30137459739352385,0.2774308716742778,0.43015417900065533,0.4421104680601564,0.4268092215343484,0.22297623657203353,3.0821686476960495
2024-08-21,0.3108127919191923,0.24489488173025026,0.26687039694102305,0.155166959361798,0.3018925516828882,0.265238629151166,0.43178505739184214,0.44236150199305957,0.4289974675480554,0.22312793213855406,3.071148169857829
2024-08-22,0.3112517588761311,0.2385725614900764,0.2677792993797966,0.1512777593916974,0.30271495853249347,0.26308392370714156,0.4248950065102057,0.44256280049865326,0.4275531578450023,0.21866312907719393,3.0483543553083923
2024-08-23,0.31254338167971735,0.24086303277541463,0.2684241385209894,0.1541213249209175,0.304365157522916,0.26467615048394494,0.4291058008735389,0.4416324200865075,0.42397511105941577,0.22080592496517396,3.060512442888536
2024-08-26,0.31358158742257936,0.2403913939950515,0.2721009369811476,0.15423192573656275,0.30376603907791766,0.2626887305251613,0.42851308526377624,0.44143648858908235,0.42238390426256966,0.22052001127072093,3.059614103124569
2024-08-27,0.306851150319702,0.23319056566832858,0.2677115694489938,0.14998065349045944,0.29888719038019473,0.25583807147058035,0.4081551937009405,0.4297394024129402,0.40689858818087904,0.21578059207939826,2.9730329771524167
2024-08-28,0.3076584171649906,0.2292144288503631,0.26562533230631297,0.14146075351714496,0.2985727025931249,0.25022490026982874,0.39283437428456697,0.42697390154195203,0.40476917885213665,0.21151679182147787,2.928850781201899
2024-08-29,0.3057424414649306,0.22992500572691346,0.26536742632847204,0.14150986812788863,0.299124792580032,0.2494783332038403,0.3923216523865614,0.41158493605295055,0.3915127924465299,0.21153755489253281,2.8981048032106513
2024-08-30,0.30717690844259155,0.23360288229426973,0.26767897838793764,0.14600833526088713,0.3025529607870739,0.2516477999748837,0.3987864508242525,0.4160614817875403,0.4020804240215128,0.21549195673036123,2.9410881785113103
2024-09-03,0.31838390596766986,0.23035731223516176,0.27495040658659664,0.14371204552626365,0.3160060034608055,0.2611204141783604,0.3882510641172437,0.39314814662397407,0.40238131362103025,0.228243454060355,2.9565540663774605
2024-09-04,0.32226083985744597,0.23480307508922396,0.27376399811337276,0.14550357979932357,0.38292771412642584,0.26072284064001794,0.3933315640498498,0.38785237688909935,0.4033569050965825,0.22915177084052635,3.0336746645018677
2024-09-05,0.3151297118549635,0.22663694294793676,0.26811316891910103,0.14322043986644098,0.3775825512037241,0.25990438588508596,0.34879900417167253,0.3892284720696735,0.39434102256191034,0.23219242403265722,2.9551481235131662
2024-09-06,0.3519745992688123,0.24368055426551344,0.27225860843339267,0.16561477002649452,0.39330855965784783,0.27194340294496994,0.3582688953036542,0.3744574841156874,0.389302407324672,0.2480325591217989,3.0688418404628433
2024-09-09,0.3562872523341771,0.2600144140125127,0.27884344223042323,0.16851442208350595,0.41126778956781346,0.2751358925277629,0.3579408604778634,0.37868746397458763,0.39235144108164877,0.2544587223195791,3.133501700609874
2024-09-10,0.3266625269495146,0.2659973543326532,0.276826717749824,0.17075108029618533,0.40736391791264787,0.26507773104138316,0.3568403015609306,0.3814624485754217,0.3927205717815002,0.20908440607324316,3.0527870562733037
2024-09-11,0.32836654523939995,0.26608619379365894,0.27218881702275816,0.17717929174081656,0.4088670515462481,0.2650573906155977,0.33596827134398477,0.37552908202137847,0.39442729358571266,0.2125681257407105,3.0362380626502654
2024-09-12,0.32957027992929516,0.2946797756300642,0.2790585052784516,0.17262273190765198,0.40851978264927846,0.33501389197029413,0.34834813844699447,0.37336877501258964,0.397825070319667,0.22830494087743827,3.1673118920217247
2024-09-13,0.3332009095079059,0.2914276136610061,0.280257987719543,0.16977824507796385,0.40508612387985654,0.33284172429856884,0.33697210524038923,0.37059019598182585,0.3969823021376915,0.22083790061904457,3.137975108123795
2024-09-16,0.32783237534527865,0.28445468540284025,0.2758373476149991,0.16821696239330372,0.3954803819687675,0.32945641089894157,0.33595268374197773,0.36291022529135536,0.3886379709911607,0.2129951019173036,3.081774145565928
2024-09-17,0.32779099851591414,0.28207305922034653,0.2728079471801229,0.16660166712122973,0.3953765250046164,0.3254862313565058,0.33245666336658797,0.363019279798335,0.38699265596159327,0.2129189081645383,3.0655239356897903
2024-09-18,0.327432507541727,0.280724888030317,0.26933925663259606,0.16593506348594536,0.3965553747201306,0.324594359384505,0.3314376477910251,0.3630274210845759,0.38521492567033166,0.21404429889863294,3.0583057432397864
2024-09-19,0.3308398348411062,0.2934407724421833,0.27052959624577355,0.1762666007188104,0.4030799282121077,0.3363431096858028,0.35084608592332217,0.344663577980871,0.37878043214077606,0.2226170346967704,3.107406972887523
2024-09-20,0.33012009582745083,0.29415730669464735,0.2710201975285061,0.17504278107232865,0.39536595534718966,0.3374198359840195,0.35154609364677203,0.3504099802260773,0.3865819964473122,0.22259775587424185,3.1142619986485456
2024-09-23,0.32349091377650324,0.2818825036362278,0.2641548348956505,0.16800487468821323,0.3866184419308948,0.32675530722077684,0.33321787411458537,0.332613491088069,0.3708087220785721,0.21592624453957232,3.0034732079690656
2024-09-24,0.3232393632316965,0.2786585889365369,0.25972017557548216,0.16640307758253955,0.38890774187924354,0.32563108852722333,0.3347986716825274,0.25480578240240326,0.36024721916614344,0.2157799231734362,2.9081916321572323
2024-09-25,0.3203088721750637,0.28045193643783584,0.25866670912854056,0.16568637232116878,0.3872021625064368,0.324931512883663,0.3329509951348951,0.2548201234749615,0.3616205485142338,0.21738889608475268,2.904028128661552
2024-09-26,0.31653348253215063,0.27677996044351316,0.25416454860118065,0.15579619999407035,0.3779390187028221,0.3307574588411666,0.3343050658646065,0.25304554425957654,0.3582063095041209,0.22129462319010754,2.878822211933315
2024-09-27,0.3137079904657913,0.2736494976089879,0.2512362985951426,0.15499980426385526,0.37524865739070457,0.3255980284681534,0.32474475961317983,0.24242562921698269,0.35159939890668324,0.21840541341145436,2.831615477940935
2024-09-30,0.31187488325673807,0.2741713666896485,0.252652763330052,0.15538855824587983,0.37700491974135,0.3254427103723514,0.3255985927286142,0.2454528356503572,0.35309881320553704,0.2185478916130126,2.8392333348335406
2024-10-01,0.31558220599721964,0.2783330664488206,0.25712429216837235,0.161003154970618,0.376646795934688,0.32923892482178363,0.33207977144829076,0.23752462678910277,0.34912738255607023,0.2290557992531523,2.8657160203881187
2024-10-02,0.31618030679389103,0.27783104914977175,0.2562246221251836,0.1602602662397389,0.38274047848302667,0.327717775169359,0.33022158578818245,0.23633622902602033,0.3487921328635543,0.22785519561760997,2.864159641256338
2024-10-03,0.31562982912867965,0.277984977241554,0.25622421310902765,0.1609953978159101,0.3827897734060575,0.3294425394459303,0.33150378190458335,0.2372883248279387,0.3492979154342326,0.22836494919271666,2.8695217015066303
2024-10-04,0.31748553970115706,0.28062417716358945,0.25798555044277116,0.16340083657951252,0.37726062537686555,0.3309572824408949,0.33540198155638756,0.23930729605497558,0.35208310501746176,0.22853956079196497,2.88304595512558
2024-10-07,0.3181092538990852,0.2819796067440131,0.2579568216576917,0.16163689065569276,0.3783949382285873,0.33373931072680313,0.3444114015428438,0.2479942937251833,0.3635958266259508,0.22913028949046804,2.916948633296319
