Date,UNH_BETA,JNJ_BETA,PFE_BETA,LLY_BETA,ABBV_BETA,MRK_BETA,AMGN_BETA,MDT_BETA,CI_BETA,CVS_BETA,SUM_BETA
2015-01-12,0.46617615934939105,0.5852175594637186,0.5827691836262937,0.41485375263359375,0.32630224025903987,0.3313933604852431,0.3268394520948799,0.4459530172363111,0.4180143334281769,0.5289886799799423,4.42650773855659
2015-01-13,0.4660243998674641,0.5844662680161021,0.5794997273264179,0.4163772682611676,0.31989601291461095,0.33206238593829435,0.32754513241789585,0.43495923302938366,0.41649185333299665,0.5296954998145725,4.407017780918906
2015-01-14,0.4657405147582068,0.5882798268248416,0.5817071606923948,0.41384872021371755,0.3195658333848576,0.33317500075132844,0.32828240877641274,0.43504761625040905,0.41474358644110876,0.5386631588809615,4.419053826974238
2015-01-15,0.4589994578755068,0.5894811041191842,0.5856880683527054,0.4158416147858524,0.32215171648836743,0.33793230071103914,0.329925039258415,0.4360699893055183,0.41872746850128034,0.5417809924073389,4.436597751805208
2015-01-16,0.4632202440620877,0.5947412899969633,0.5952747408634581,0.4225011592675281,0.32580230660595955,0.34415699457918164,0.3287443067558055,0.4414636839970668,0.42309414801073486,0.5510171548637495,4.490016029002534
2015-01-20,0.4639482959555188,0.5541481175163693,0.5980198938747575,0.41470104451198886,0.3210603192640677,0.34309318050944837,0.3306998582928122,0.43861735670262303,0.42338544101654046,0.5502308751180389,4.437904382762165
2015-01-21,0.449811702497075,0.5549943512198087,0.5790945299195072,0.41532770467824615,0.3170218707197582,0.3397510200412485,0.33023949538187697,0.43902856040079546,0.42367423198266285,0.5500157706512556,4.398959237492234
2015-01-22,0.44422363155069455,0.5619371811831155,0.5858862153766619,0.4170385857455385,0.31837539184708286,0.3445725160973209,0.33515598658119605,0.44080618901805646,0.43047426701356184,0.5563654877257592,4.434835452138987
2015-01-23,0.44163365318714715,0.5597219514730487,0.584441750616626,0.4186040821153947,0.320425082569811,0.34509492836679034,0.33501182142895014,0.42885720146539585,0.4267926217751145,0.5565952982179101,4.417178391216188
2015-01-26,0.44072166018320424,0.560139763079642,0.5820484945465021,0.41829180151045275,0.32064763478014985,0.34562271690348323,0.3360933477960405,0.4179857480584633,0.4255688080175977,0.5569118879218202,4.404031862797356
2015-01-27,0.4459103087687468,0.562854744809009,0.5908551290831154,0.4255472236700031,0.3199753672779157,0.351901779223353,0.3389760098489892,0.4222101509295365,0.4300595413997139,0.563838319414739,4.452128574425122
2015-01-28,0.45049071502566795,0.5677602446950332,0.5921286776189169,0.4329397100890141,0.3242738893789008,0.35919974047688263,0.3423600746965415,0.42515558452547786,0.43322873116755306,0.5707501973824821,4.49828756505647
2015-01-29,0.4518842593432621,0.5702019356088655,0.5868774017754225,0.4352268026316787,0.325606868600644,0.364590055215722,0.3446806135980838,0.42037866831461584,0.43514411496066074,0.5784268474871166,4.513017567536072
2015-01-30,0.45001264417529074,0.5705539939967273,0.592576567084453,0.4386426461697243,0.32279776424015244,0.36760047954411273,0.3493228748976495,0.4252545969790958,0.436514725518288,0.5790097812985334,4.532286073904027
2015-02-02,0.45529990899124195,0.5742386082721505,0.5971558841336451,0.43071363052814904,0.334853531276349,0.37067743930697566,0.3488099466305665,0.4351629502421953,0.43980147644523093,0.5834767312156507,4.570190107042155
2015-02-03,0.46241577614244256,0.5833028489000214,0.6058826232124852,0.4118088671154005,0.3387910107374945,0.37178645610410366,0.3476082256525738,0.4381480104884754,0.4547946092081453,0.5913990385388259,4.605937466099968
2015-02-04,0.4631669549443294,0.5826331983608987,0.5977958191596464,0.4122470957573711,0.2949051160962365,0.35878363899872556,0.3481862715995221,0.43867662956996584,0.4532711543606577,0.5909305451348508,4.540596423982204
2015-02-05,0.46488751250788746,0.5856343808792712,0.5789091469146574,0.41616671931058,0.2969639327366574,0.35829097059671117,0.34943830093420447,0.44006039961576465,0.4546524156927451,0.5906152403328402,4.535619019521319
2015-02-06,0.4630585979245018,0.5814214694006372,0.5917682637652375,0.41232280764895407,0.2958047085565065,0.35857256642978297,0.34865484522317736,0.4388596282752842,0.45676562628561307,0.5937416725735095,4.540970186083205
2015-02-09,0.4614493538959582,0.5785651812894129,0.5911404888100061,0.4101912044608717,0.29314437308667257,0.3576402300878573,0.34791243062186716,0.43893237730672174,0.45777172906206126,0.5894436243152319,4.526190992936661
2015-02-10,0.4625464580725162,0.5819563437372283,0.5711225869296731,0.41480810918507427,0.29676713868208815,0.36110407255225374,0.35051822720981346,0.4420513149013217,0.45874094558391426,0.5879850532005606,4.527600250054443
2015-02-11,0.4613208385402536,0.5834521533656499,0.5702566147144273,0.4140616148756158,0.29705936655076576,0.36015069247312737,0.3499091076815566,0.4401316453451483,0.4562447865052267,0.6055925631365001,4.538179383188271
2015-02-12,0.4601280187936748,0.5579760826157711,0.5716633961370319,0.4173050796354509,0.2983235569429703,0.361627276853818,0.352338531716044,0.44231684529831433,0.45470381731013,0.6067581757706041,4.52314078107381
2015-02-13,0.45753208052607286,0.5544703408138705,0.5631756009931783,0.4143535798165225,0.2966384272001392,0.3621490929296262,0.3508649314806384,0.4411869135499516,0.4506515836331478,0.6013894851024143,4.492412036045562
2015-02-17,0.45819660120924505,0.5507738721029886,0.5607489615003052,0.4089054595588727,0.2957445209419795,0.3609569609541959,0.34991218798207674,0.4271224465388478,0.45286709597933705,0.5993930568114066,4.464621163579255
2015-02-18,0.4583557468030112,0.5495587443699294,0.5579623265783792,0.4058793806273969,0.29531643186448375,0.36045263955800144,0.34759773192974286,0.43015934025465946,0.4534035426835582,0.5969576472134908,4.455643531882654
2015-02-19,0.45207043282857456,0.536538466139959,0.5467227012419865,0.39644231492067666,0.2899709708617983,0.35186343830565225,0.3411098187332363,0.4219318626996044,0.45151447071923867,0.571713779068966,4.359878255519693
2015-02-20,0.4473283982512715,0.5371215577664544,0.559684670198293,0.3989821283157834,0.28362660872088713,0.3539988061984809,0.3406102992438436,0.4213035726792905,0.4494388236460838,0.5690351321829538,4.361129997203342
2015-02-23,0.4270599316845023,0.5371405196118002,0.5579985895824362,0.39529838506782544,0.283033724733272,0.3540753416974228,0.3404564861417176,0.4236486349993705,0.4379802655696989,0.5687879376199052,4.325479816707951
2015-02-24,0.42328430920553195,0.536993994787473,0.557881061689819,0.39432866980632963,0.28328833334719467,0.3538608269933345,0.33932895223067144,0.4234600253214775,0.435711945386002,0.5692619136698636,4.317400032437696
2015-02-25,0.4146559626011999,0.5301437666772866,0.5456700433351105,0.39603206645542155,0.2803961113683974,0.34790931432634464,0.33457408747001954,0.4328144200897916,0.4289734570998497,0.5615006672015911,4.272669896625012
2015-02-26,0.4145375506777104,0.5181485500774531,0.5465725924075607,0.3963681540362613,0.2810914062533685,0.3460654952865035,0.33576763591039055,0.4331037009575793,0.4315066275686738,0.5645777320458139,4.267739445221315
2015-02-27,0.41223616577452266,0.5151880900626568,0.5429388566684824,0.39134874478121195,0.28088236602249816,0.3429348314857223,0.3335589163984307,0.43711195189206825,0.4295185283585236,0.5616789299403878,4.247397381384505
2015-03-02,0.41524998523019296,0.5160738954212973,0.5423261267808897,0.39168942042091104,0.28166379810928893,0.34308638243952305,0.33524909380498097,0.43662238297609596,0.4369075426143274,0.5617857330331177,4.260654360830625
2015-03-03,0.4072233706124096,0.5086591019036921,0.5314336249526413,0.37967827898470335,0.2762494532073646,0.3336869156585564,0.33044211103599985,0.42889417585010325,0.43239151776479484,0.5533491202338153,4.18200767020408
2015-03-04,0.39796209963545165,0.501144307022895,0.519298820219953,0.3662468417425166,0.26740174444575704,0.3233241323599997,0.32263671773192465,0.42157784447261704,0.4220030802201886,0.5418912827706155,4.083486870621919
2015-03-05,0.3848149456023717,0.48108177080112496,0.4979321755856405,0.3485316108242548,0.23577871075532975,0.3088429624414475,0.3125596216198381,0.40959637714289027,0.40728029601539567,0.5271053452852249,3.9135238160735186
2015-03-06,0.3931004235822269,0.482407785037541,0.5124551760057631,0.35465607379601577,0.23715405653059243,0.31387849970074105,0.3171067317880946,0.41879980271734785,0.4186194857826553,0.5433839991378338,3.9915620340788123
2015-03-09,0.3820939406893123,0.46917130668024426,0.5003665824986205,0.33916937511094847,0.22953054047795723,0.3033929914383918,0.3084305204416154,0.40953051071217655,0.40886515022287234,0.5417583751769326,3.892309293449072
2015-03-10,0.39651164585898696,0.502443082472164,0.5124502443300739,0.35090553715621237,0.22762200611986044,0.3139222254401257,0.31567156557463,0.4188715471053835,0.43640185152496724,0.5566294816278895,4.031429187210294
2015-03-11,0.39428952473381884,0.5141375826861853,0.5103108237634213,0.34925329665819616,0.22758929796087884,0.31652631479053556,0.3142238302096994,0.42046244380974573,0.4417350197342669,0.5714312169014387,4.059959351248187
2015-03-12,0.42728385011865544,0.5271321378198516,0.5330359571820911,0.36039565920164823,0.2360456419726557,0.33173832602673287,0.316864092084107,0.4247802741868427,0.44820295231529644,0.5785993829809604,4.184078273888842
2015-03-13,0.43015646514536643,0.5285268943448335,0.5320427002272353,0.3534965646073729,0.23445721037559497,0.3265745385593675,0.3143731131632368,0.4259269752026144,0.44553549729348535,0.5731375682967258,4.164227527215833
2015-03-16,0.43153085160017485,0.5302968947095963,0.5382712224621911,0.35786658993073156,0.2361840684545689,0.33438121922552494,0.304923848377495,0.43565668267195695,0.44868928785320217,0.5870906938223864,4.204891359107828
2015-03-17,0.4206405715605021,0.514456777063665,0.522558875756655,0.3408526422938459,0.22481604987581857,0.31764006976313486,0.2969701410333755,0.42314949484086056,0.4368305118602942,0.5591995507726748,4.057114684820827
2015-03-18,0.4230239156238226,0.527983924621583,0.5252022308558737,0.3368460824216086,0.22809835202608914,0.3283230680136784,0.2996021824303425,0.4250277184554377,0.4398616902087327,0.5637639021108285,4.097733066767997
2015-03-19,0.4189852401476826,0.5224216430874926,0.5205063920217472,0.3384842989416994,0.22157150390297645,0.3172243374860654,0.29164390677480817,0.42155459674014173,0.43646481286934996,0.56297689524433,4.051833627216293
2015-03-20,0.4052736115278352,0.5232756389073533,0.523632526089583,0.3407750269948855,0.21604981003405396,0.3179516744877442,0.29310272620093575,0.4215638319296514,0.4348850552497568,0.562645932061374,4.039155833483172
2015-03-23,0.4059346393288555,0.5260553657207854,0.4938184334228474,0.3405497277053902,0.21620457981897237,0.32394070560944654,0.2906644862045847,0.41967235891893695,0.4351927010691044,0.5621464845923124,4.014179482391236
2015-03-24,0.40566564878851313,0.5226408549447815,0.49023273596095396,0.36990716925774353,0.21567434207529,0.33670803605999333,0.3075778238386114,0.4189745589117944,0.4354106008893007,0.5613503164907102,4.064142087217692
2015-03-25,0.4127228556990065,0.5364596162448667,0.508543547450307,0.38298769214429407,0.22283997107235634,0.3448332652636626,0.31626511391563644,0.42828495806114475,0.4478088358777053,0.5711762164288116,4.171922072157791
2015-03-26,0.4118637795842501,0.5390786231066301,0.5077471980835534,0.3823030760476362,0.22170571731597824,0.34481416258077424,0.31590715971849515,0.4263740318879766,0.4617726187394789,0.5675214595014693,4.179087826566242
2015-03-27,0.4063211078579452,0.5344591830299448,0.5032085625075312,0.39022967424646143,0.21885746202179346,0.3391278880338506,0.31351652314179057,0.42182660131310484,0.45229570078250575,0.5661600876166164,4.146002790551544
2015-03-30,0.4094641775751938,0.5405315433148074,0.511802467054377,0.39223726697855504,0.2218619580274434,0.35247753342155336,0.3172253299936951,0.4263890528082361,0.45536509203550035,0.5731962358081268,4.200550657017488
2015-03-31,0.40806472829354484,0.5541241109338434,0.5162637982250353,0.39877504783201495,0.21967558404014456,0.36056842309054066,0.31727159895104984,0.4283014794936174,0.4637024910719791,0.5789816372804043,4.245728899212175
2015-04-01,0.40708102896289133,0.548564840074361,0.5115727055227239,0.39771680608874355,0.21896517968854357,0.3593845925978312,0.31936040374402125,0.41811690282167924,0.47180564406421616,0.5931136097662127,4.245681713331224
2015-04-02,0.4061762943705425,0.548149425417879,0.5121911780370554,0.39640313234676544,0.21859109828593323,0.3619849726532717,0.3173487382583555,0.4181759547344361,0.47223449254463906,0.5954108927130312,4.246666179361909
2015-04-06,0.4243154741738496,0.5475520274449178,0.5147411532726142,0.3977011319499498,0.2223673471915198,0.36264727621603066,0.31627405872681985,0.42226149701824855,0.49659736842740543,0.5979365631337671,4.302393897555122
2015-04-07,0.4251354015106394,0.5403303731700604,0.5155812061202547,0.4087679597950037,0.22590356895198538,0.36509867820752867,0.3161167946261555,0.4226933177451316,0.5000505763460084,0.5996160169276566,4.319293893400425
2015-04-08,0.4263355386759959,0.5406084287165281,0.5160437147789321,0.41125150886694867,0.22619491727052649,0.3654083116468512,0.31414419239701524,0.41787906645244016,0.49970339337345315,0.5988481447095507,4.316417216888242
2015-04-09,0.42642602311773714,0.5378209317977614,0.5155623875647318,0.4116813677184012,0.2247802961175506,0.36617559814194056,0.3145883342754496,0.41906754676567426,0.5001995301856891,0.5941921988085278,4.310494214493463
2015-04-10,0.4267473687838206,0.5387662489299865,0.5156648601794594,0.40715103428513966,0.22386584170390503,0.3650175959994082,0.31597923264668437,0.4222153177065295,0.5012464600678411,0.5981860600108448,4.3148400203136195
2015-04-13,0.4288647279601378,0.5380972963698739,0.5153878195514994,0.40909574462485737,0.22461877273554096,0.36765589404722115,0.32145110090078555,0.4233097911555931,0.5057552895611563,0.6104263552526272,4.344662792159292
2015-04-14,0.4317956507172098,0.5382410772187084,0.5146925014503319,0.40891618146843123,0.22611529845457137,0.36183529072840426,0.32232590251683385,0.4227303448876923,0.5072661200913986,0.6166721677989914,4.350590535332573
2015-04-15,0.4160472941783909,0.537486533974417,0.5143401188791872,0.4082378818494218,0.22572812463470965,0.36018211900543456,0.32186444899084304,0.46244964972191993,0.4827476628706592,0.6132258875863096,4.342309721691293
2015-04-16,0.3954735583733097,0.5353789431146347,0.515068231658214,0.4091470923460488,0.22496907023083598,0.3577332253554741,0.32106768995090085,0.4606067310162067,0.4777529558476428,0.6124304417665616,4.309627939659829
2015-04-17,0.3975120664943024,0.5383262259473269,0.5201857825979116,0.4167683198158328,0.2267345476250334,0.3655086160019675,0.32515358095667557,0.4645207009679956,0.4843749141412045,0.6221341820360836,4.361218936584334
2015-04-20,0.3970674049527788,0.5403532676781352,0.5185725986776212,0.41469716598467005,0.23171276218765807,0.368126319687586,0.32732731654516156,0.46615634552164736,0.477649250898962,0.6261931358974404,4.36785556803166
2015-04-21,0.3966166791114023,0.5452959802262,0.5242419501066475,0.41735112930301815,0.2314449660234562,0.370405410015983,0.32395594305027725,0.46620608949508696,0.4776195921324302,0.6410756512652442,4.394213390729745
2015-04-22,0.39140945761195717,0.5458214386204849,0.5269245274065596,0.4174322231943194,0.2322386138073878,0.37075640393046844,0.3257835496182369,0.4658286690339125,0.4759180197861076,0.6450228262534583,4.397135729262892
